850,85
395,563
708,753
596,40
667,239
470,904
289,289
969,228
92,165
86,817
220,513
366,862
17,279
167,532
876,799
518,570
233,749
835,183
537,456
958,574
558,931
485,640
669,632
951,441
255,885
62,773
167,952
340,878
234,62
912,964
897,416
366,818
664,73
674,14
722,101
538,373
717,155
945,736
729,550
57,131
218,850
159,1
322,996
936,578
516,963
525,743
586,815
396,992
890,805
901,958
822,856
683,771
813,569
568,973
127,394
257,690
758,63
712,972
652,552
862,133
995,460
342,777
333,655
413,469
135,987
863,946
263,933
687,85
927,14
548,628
436,424
225,775
347,382
26,89
830,478
423,5
550,504
872,39
625,862
966,970
790,239
20,754
2,936
578,558
179,617
599,676
880,914
748,503
863,211
80,991
956,585
124,946
715,419
140,798
470,806
9,381
709,622
850,16
178,76
675,911
702,400
397,47
917,83
852,801
483,672
850,943
764,467
854,83
189,144
648,942
594,639
456,797
218,662
865,743
136,161
202,332
977,137
222,79
107,85
393,297
505,792
276,516
415,917
379,590
138,409
945,740
725,369
633,919
439,2
556,924
784,836
831,194
10,665
158,739
254,247
267,944
100,336
227,373
805,388
148,215
745,334
37,915
915,410
220,532
329,126
578,681
974,279
213,329
138,450
675,677
454,195
158,186
423,186
805,373
115,956
566,407
341,479
655,901
970,747
908,535
541,25
825,933
705,745
183,495
713,202
328,832
185,325
939,924
798,655
391,661
528,430
951,588
251,527
896,482
11,525
657,579
771,324
158,135
148,881
259,677
139,842
690,701
335,550
496,938
426,866
965,301
427,648
442,874
893,849
505,262
771,253
214,648
593,108
745,377
9,530
246,271
592,560
500,129
954,440
800,955
853,94
895,662
840,556
740,547
509,282
467,929
980,303
5,523
166,823
574,257
869,984
572,884
512,493
700,300
990,91
916,894
247,706
569,465
42,94
680,341
181,231
222,307
949,526
414,451
638,130
716,5
562,453
181,248
123,571
604,29
917,708
481,854
516,367
911,889
164,495
709,668
271,795
115,934
523,644
518,646
571,965
204,940
432,711
216,655
556,190
98,565
361,422
136,942
565,552
191,948
508,658
939,131
830,800
379,94
630,459
682,615
756,332
939,862
400,399
198,551
160,30
288,522
942,842
561,425
473,78
168,992
406,370
204,780
962,207
371,806
837,946
88,350
852,298
469,804
756,758
832,28
818,588
177,973
409,191
498,536
259,129
5,917
746,266
940,234
106,249
409,882
786,496
610,951
300,809
259,926
394,855
59,974
832,969
386,591
224,81
654,427
344,489
407,573
74,76
109,952
179,516
638,188
822,117
120,250
873,450
919,611
502,30
871,720
573,324
279,245
84,929
552,458
470,446
167,153
674,715
217,205
531,67
633,1
476,641
944,3
718,288
828,135
841,919
355,57
682,301
175,77
996,789
736,775
864,606
754,962
58,177
947,532
157,144
505,449
986,843
81,460
776,952
398,479
743,63
500,372
797,652
243,939
162,291
187,404
880,658
599,914
572,676
319,195
957,344
868,377
594,797
609,945
808,759
379,323
788,136
552,472
804,201
222,834
254,191
69,372
560,960
43,180
739,98
419,757
40,12
712,753
24,282
477,566
150,168
39,948
76,312
457,85
520,975
498,609
159,521
554,976
996,167
439,792
679,114
938,510
856,427
598,720
547,876
235,347
546,271
405,992
50,448
963,725
117,763
990,861
524,316
356,596
217,110
899,988
49,189
949,412
54,845
539,934
507,596
822,180
643,994
333,319
703,253
749,294
883,54
129,402
660,145
230,916
467,199
705,761
535,889
523,953
756,684
864,148
600,489
924,248
743,949
619,29
387,275
93,693
229,238
66,886
706,900
220,852
925,418
977,890
123,839
910,218
835,939
411,772
159,899
199,739
346,26
541,927
488,949
596,763
155,398
380,844
593,348
294,307
674,232
67,947
782,809
510,578
931,551
922,775
558,270
52,489
194,528
197,689
793,578
73,576
174,709
546,354
188,749
507,453
705,261
122,962
970,792
147,277
639,936
364,917
818,206
488,754
780,553
779,993
447,319
750,679
233,399
103,363
148,837
74,320
391,866
893,1
556,471
80,12
349,770
233,394
899,992
188,319
778,745
760,456
242,941
591,268
482,395
186,343
977,941
462,811
403,776
670,940
605,689
723,288
187,139
801,596
84,669
19,455
282,207
178,484
259,464
588,257
264,294
219,253
527,139
772,484
293,305
351,174
148,782
651,348
826,505
295,890
665,858
436,624
540,661
40,166
394,304
903,738
372,576
115,532
102,576
500,578
672,539
545,808
674,938
210,414
159,45
975,142
213,784
239,403
158,651
710,899
612,560
823,743
106,44
464,285
845,562
144,112
823,535
728,360
173,503
16,175
724,510
917,613
59,409
60,959
856,998
830,733
670,895
231,906
641,854
678,206
707,161
140,814
302,131
91,896
111,56
295,585
878,702
466,724
343,77
539,57
844,792
348,835
808,413
505,910
613,60
289,46
582,79
615,455
962,710
622,480
907,366
169,956
659,727
497,792
12,93
847,198
680,62
93,368
216,66
662,937
633,404
483,691
474,928
462,320
971,347
153,291
964,914
830,876
824,531
977,310
865,814
360,133
108,702
312,31
732,846
777,704
666,735
606,756
541,541
554,276
727,195
308,284
882,379
637,823
329,466
954,160
736,519
52,997
108,388
373,110
418,581
960,614
758,329
668,615
189,594
62,694
660,397
751,552
370,262
60,108
8,287
598,627
164,211
293,603
80,145
143,576
329,43
140,592
312,738
634,237
928,498
115,523
814,782
18,368
317,122
565,251
844,437
326,261
487,166
209,670
603,160
293,30
203,341
705,207
224,71
200,118
227,512
499,824
547,783
199,732
142,408
331,170
132,599
353,294
964,645
927,437
211,345
1,171
40,815
900,864
55,117
875,924
122,360
210,340
448,229
194,843
838,821
913,118
849,701
88,844
840,59
387,746
644,391
863,799
716,870
884,808
706,423
476,269
299,723
321,373
371,108
479,579
745,91
956,165
894,193
587,223
20,276
844,513
537,636
169,541
499,198
859,707
847,958
626,699
712,231
921,295
416,426
276,750
660,72
34,229
254,895
754,18
529,586
126,636
903,931
606,871
102,845
636,680
653,424
983,469
57,230
369,660
149,78
311,27
212,577
570,165
863,705
110,501
972,206
111,853
948,378
556,269
342,382
472,319
329,375
383,380
664,589
323,338
480,149
280,711
849,959
116,811
565,627
333,207
521,576
220,5
43,97
209,144
170,261
480,395
627,953
327,150
945,284
924,35
180,728
156,218
657,727
780,706
469,900
487,581
97,535
616,204
942,39
230,806
311,501
123,304
106,801
19,607
715,963
356,819
70,358
763,357
975,6
671,153
60,388
68,408
237,212
144,251
921,569
242,701
805,263
471,830
204,273
772,897
228,812
660,191
410,698
64,662
744,545
28,232
149,215
391,282
937,276
646,208
424,383
313,465
251,152
53,391
60,686
127,58
954,423
65,909
566,756
695,411
783,92
610,326
886,759
405,926
201,958
393,188
724,426
23,9
533,794
781,609
666,9
912,555
169,634
880,582
243,434
444,118
452,57
246,45
175,7
551,589
484,537
446,424
857,106
511,678
101,704
629,896
303,223
370,82
436,377
537,901
884,59
544,231
957,194
149,976
157,45
503,94
957,748
160,982
620,208
74,92
454,891
160,519
7,437
379,678
591,732
46,746
948,528
557,532
614,502
543,944
342,172
436,457
798,152
972,346
205,693
252,832
83,264
128,728
142,970
995,212
767,352
222,817
455,390
657,634
739,950
657,645
99,500
734,602
366,532
143,416
901,378
221,158
577,371
363,575
895,585
732,178
330,762
727,811
192,791
745,179
610,317
339,823
658,201
907,688
580,248
315,678
89,509
113,139
636,812
700,597
263,369
622,45
161,741
470,154
621,47
125,671
745,94
657,607
915,165
542,797
700,206
312,150
473,49
489,502
653,820
875,522
610,867
126,202
887,745
978,703
585,364
267,552
737,138
253,331
596,788
131,70
212,962
920,460
495,336
408,671
276,716
963,443
558,572
185,669
0,710
274,994
328,247
109,471
143,181
553,595
670,493
130,890
686,437
253,589
432,478
714,187
471,951
820,57
126,955
555,913
67,633
117,319
469,108
447,119
790,889
680,307
583,198
208,378
935,789
702,524
252,614
573,427
128,611
103,205
422,347
74,567
356,438
472,889
259,780
596,477
66,410
89,394
118,627
604,106
942,667
644,250
217,433
517,73
455,369
963,865
576,420
290,35
613,311
583,192
107,248
973,167
353,761
134,326
984,93
782,432
939,281
396,144
38,119
433,972
750,44
784,334
514,238
69,312
716,440
332,367
543,173
40,245
229,465
702,912
110,55
481,478
979,285
94,536
60,585
376,344
854,417
330,292
71,61
806,609
816,726
245,616
790,110
768,652
2,892
383,634
127,621
433,853
370,24
904,60
16,948
557,538
810,850
779,252
567,401
551,420
783,138
657,901
994,11
382,959
947,634
325,723
707,571
201,503
802,803
477,781
438,668
407,383
982,797
980,362
352,861
336,17
559,741
628,408
103,642
123,90
529,344
410,293
390,945
701,512
786,448
402,145
564,842
548,599
322,108
290,556
617,937
517,933
837,560
956,13
23,389
99,937
153,676
65,148
780,399
46,588
750,438
873,214
24,340
919,707
193,868
672,9
166,8
373,351
784,551
466,781
876,251
889,710
167,772
844,142
651,637
736,371
724,460
82,755
3,727
659,241
165,469
837,164
216,698
843,820
218,921
777,927
356,260
459,448
861,127
185,203
815,210
955,414
153,970
430,290
937,445
714,785
946,974
211,51
587,79
349,101
420,767
639,108
332,828
924,381
911,721
428,341
454,364
631,34
37,143
380,229
211,143
690,58
463,433
919,472
27,717
325,614
590,979
828,497
531,319
885,434
909,365
815,429
228,793
605,929
394,1000
478,732
401,462
686,375
275,61
318,55
317,631
86,463
321,63
993,717
845,708
909,374
462,361
200,594
549,205
306,34
257,549
517,642
356,850
988,715
400,117
328,541
745,121
205,118
476,578
634,327
929,360
254,837
843,964
862,803
961,359
124,396
300,459
717,576
423,713
919,830
341,138
26,684
56,499
328,628
216,702
704,288
34,697
26,391
583,899
885,500
973,209
929,295
980,405
790,546
60,361
993,386
427,583
470,862
342,166
149,170
713,529
797,599
706,124
754,139
935,415
135,299
375,331
242,604
533,45
843,624
550,411
947,6
472,850
326,375
356,794
943,418
560,564
527,143
651,923
520,958
889,931
59,293
567,241
715,169
975,152
128,387
508,353
718,608
915,579
775,748
688,828
404,817
861,112
552,248
841,574
89,260
486,128
445,410
430,780
198,133
13,208
118,615
115,840
774,598
642,635
60,851
367,546
76,977
260,95
255,783
493,168
377,256
279,489
519,799
590,394
623,900
564,590
216,763
151,305
356,155
786,714
640,415
233,67
706,295
14,766
774,68
561,155
382,975
827,12
672,263
13,409
550,736
805,709
479,479
115,558
168,576
351,781
854,993
974,716
896,830
133,267
286,452
500,586
388,394
632,269
905,188
723,21
633,851
634,490
517,132
263,696
270,808
671,346
176,530
432,93
273,536
122,789
922,483
820,693
233,631
592,100
37,921
635,411
527,253
693,895
478,387
93,593
969,116
510,942
738,717
397,884
978,953
170,249
925,881
585,493
969,894
651,3
862,734
949,932
486,549
661,448
230,306
165,168
859,133
636,4
156,821
969,468
101,950
114,802
83,63
919,459
283,218
774,103
463,684
379,439
258,509
798,230
987,900
691,967
297,824
791,305
893,184
554,681
289,430
153,412
305,288
427,727
284,408
64,349
430,614
482,110
435,103
492,280
854,692
440,170
113,246
198,578
633,429
285,377
580,320
996,166
938,190
789,209
182,52
265,863
712,784
863,336
963,81
571,483
530,335
350,987
165,899
796,613
345,502
119,272
2,119
160,50
961,366
568,834
722,371
149,176
552,409
38,229
147,125
982,849
67,298
443,209
231,519
295,378
273,534
167,589
721,144
450,205
940,111
610,372
130,892
117,819
262,886
655,36
843,142
853,729
684,806
497,252
671,279
440,47
342,788
706,566
799,348
139,514
704,323
424,572
723,828
945,224
8,609
11,799
979,624
898,27
286,592
596,524
303,949
598,612
566,741
749,385
39,30
692,466
298,725
470,424
328,76
919,109
685,434
215,686
597,905
413,43
411,45
580,199
519,666
466,589
753,428
507,234
924,603
802,370
304,110
286,965
882,909
697,494
857,41
0,284
241,691
513,209
341,828
243,932
584,185
598,549
284,472
776,56
740,370
649,307
573,657
324,536
936,437
929,712
532,3
590,672
145,54
538,355
188,446
492,191
277,581
541,318
277,292
666,150
598,949
364,508
457,571
28,502
202,530
200,958
782,591
157,570
799,294
192,633
427,461
116,736
973,339
148,978
277,826
554,529
932,617
986,723
363,60
404,354
537,802
179,430
316,600
207,934
695,517
208,168
96,154
866,352
477,376
876,521
4,864
39,131
947,443
287,790
880,47
578,752
69,474
858,540
407,52
952,757
317,762
354,511
789,396
865,238
398,979
989,489
884,210
414,608
777,161
851,616
735,991
102,840
617,855
550,876
627,869
701,708
787,590
867,588
699,423
283,233
610,984
758,577
869,365
28,93
546,43
193,39
945,86
333,713
650,68
762,306
596,28
582,96
730,25
448,989
619,543
756,858
528,262
590,783
838,514
259,32
384,695
944,419
925,356
688,8
326,106
548,749
481,859
215,3
773,9
849,219
360,941
858,855
412,708
528,892
835,278
609,602
543,882
872,666
31,227
388,715
878,7
120,522
236,354
818,638
703,593
481,972
630,218
249,158
357,420
309,713
165,432
716,636
517,766
332,902
48,777
815,650
345,70
590,158
618,227
486,654
241,488
517,700
15,497
707,897
841,655
244,445
259,123
202,309
732,204
905,811
64,721
261,422
215,366
14,521
999,672
318,187
834,924
447,833
367,533
814,330
139,59
619,95
78,355
765,435
42,874
822,61
107,296
762,844
504,899
290,868
829,766
146,246
208,257
601,130
23,246
170,776
584,693
112,436
413,402
414,47
395,829
433,922
338,21
912,768
832,668
339,510
341,822
877,119
537,174
92,533
958,426
444,496
317,985
463,208
234,391
348,815
612,750
800,88
130,938
868,457
936,470
858,931
807,294
512,514
981,496
108,327
998,77
440,972
862,303
241,532
707,987
602,549
901,152
900,607
990,287
621,906
5,272
766,262
232,887
733,799
877,353
278,997
768,656
895,137
9,455
946,150
890,109
991,960
636,440
0,910
402,96
466,243
619,543
919,659
220,88
222,355
461,202
370,884
982,688
342,44
296,991
254,595
914,91
680,146
466,554
211,766
912,678
166,400
292,17
576,88
641,713
804,907
189,357
643,428
741,408
792,25
52,470
182,553
186,169
242,278
80,495
137,637
789,117
767,808
148,267
681,851
741,326
445,220
261,158
640,333
828,514
344,238
453,0
786,21
862,979
318,521
625,40
512,245
669,816
530,190
539,175
975,485
262,894
112,457
204,15
464,911
484,781
416,979
52,303
272,572
864,988
315,277
933,378
304,548
814,582
503,452
802,151
148,972
694,957
379,855
444,353
811,407
234,310
582,795
538,260
140,69
520,980
635,964
488,26
583,677
832,944
609,191
593,573
324,575
41,769
520,317
885,70
430,713
237,157
736,741
131,233
638,595
594,1
63,336
158,946
966,879
178,795
567,78
386,517
774,723
636,668
823,900
269,793
491,19
578,582
531,742
455,276
625,390
905,429
483,676
761,77
715,685
673,518
897,172
970,439
363,570
21,531
133,35
964,813
342,821
254,512
708,78
446,494
719,687
230,13
294,455
811,479
750,44
736,796
135,214
821,203
599,836
401,781
538,476
819,126
671,790
62,36
920,984
629,244
243,616
303,1
25,82
663,888
3,927
539,877
841,543
994,287
896,229
206,918
255,257
593,202
626,567
663,830
753,824
245,844
962,41
296,274
58,786
657,676
156,301
999,402
973,626
140,326
748,553
933,169
269,989
901,123
793,411
124,268
583,566
297,397
323,394
129,701
158,569
648,12
180,881
701,411
61,411
575,131
544,90
878,567
352,545
815,637
29,377
473,167
710,133
460,60
553,332
441,277
298,461
97,385
649,789
226,968
60,636
601,642
452,657
720,992
830,847
60,650
670,850
658,486
458,85
744,471
892,651
820,890
861,123
156,533
709,277
251,364
511,663
128,749
303,797
3,778
548,839
930,713
989,373
865,803
794,616
775,404
357,302
535,645
568,594
109,430
973,684
201,295
847,396
429,251
239,443
316,4
8,920
666,955
507,38
462,84
992,752
960,453
499,46
3,927
22,58
301,110
945,970
101,152
936,380
490,466
572,458
238,767
478,841
185,979
994,298
940,452
75,252
746,862
94,320
868,543
409,223
309,69
582,973
609,895
729,644
659,683
345,897
935,823
462,476
190,477
750,411
49,513
422,312
547,114
310,253
201,159
500,828
979,277
608,324
727,714
5,260
528,213
859,697
945,894
541,712
776,403
177,225
946,171
842,694
351,868
244,358
991,407
198,682
969,691
834,840
584,906
336,446
2,259
908,582
384,206
735,329
629,950
176,339
845,571
341,759
447,864
402,920
2,711
16,797
393,227
710,466
448,874
310,538
359,754
968,178
563,681
358,209
445,464
520,915
899,374
941,573
228,325
762,470
71,896
772,893
214,652
759,412
150,318
317,910
157,895
341,568
273,535
58,853
712,44
405,332
495,219
651,285
539,942
360,865
484,504
337,385
454,835
41,94
678,604
259,873
483,73
574,435
714,253
241,673
512,33
562,467
906,529
708,575
738,931
494,721
743,444
255,162
270,450
600,708
673,912
794,580
1,900
326,960
47,152
792,675
746,917
598,197
793,388
207,208
224,533
690,425
704,523
385,647
686,601
754,183
223,632
565,214
884,977
820,127
552,766
956,427
499,868
497,801
1000,263
74,16
262,745
29,688
814,659
527,673
320,29
81,727
721,641
512,29
16,732
633,108
737,862
613,676
303,883
409,49
954,333
527,847
75,405
622,819
562,109
55,502
10,476
182,644
716,401
306,755
870,675
908,918
157,328
367,841
806,79
791,989
901,816
478,653
779,109
563,175
329,328
469,410
510,862
126,921
414,512
802,499
977,722
283,464
943,581
862,420
246,147
529,670
305,483
313,865
358,700
184,784
455,981
348,352
856,960
382,703
80,904
971,42
893,23
552,244
376,903
442,471
757,846
812,768
643,141
421,758
647,885
987,815
873,308
382,49
314,912
219,393
482,638
776,455
480,118
541,982
5,210
191,827
446,98
30,349
683,163
270,217
4,812
647,862
96,904
640,490
546,22
840,869
488,120
211,402
360,464
669,752
687,552
737,598
842,355
309,607
509,983
18,962
814,965
552,240
424,976
190,728
414,785
336,739
205,135
545,955
903,451
407,941
139,719
39,368
444,519
157,792
38,32
830,947
249,830
84,707
88,350
313,251
379,726
305,964
330,560
748,186
584,708
452,578
879,977
73,895
99,593
605,316
651,700
662,567
954,988
637,522
957,645
339,420
844,549
171,870
296,162
307,370
85,521
343,139
415,216
889,858
752,531
347,868
647,752
522,5
177,872
57,527
65,451
276,454
874,272
414,56
180,36
916,301
699,480
0,431
962,894
91,284
154,911
191,525
465,944
279,778
382,625
954,517
748,596
55,28
62,529
275,609
559,441
182,810
464,632
683,194
362,815
248,119
489,53
941,804
327,523
66,247
120,119
355,211
810,791
74,983
161,997
501,352
824,513
28,777
127,577
838,110
544,459
804,3
173,368
410,673
383,631
480,688
673,450
28,867
107,942
307,180
828,639
882,571
912,613
369,340
828,414
947,438
512,841
440,52
491,857
888,946
12,502
510,684
930,94
973,271
74,858
806,87
788,435
87,239
564,171
885,708
994,471
459,338
466,727
394,830
265,584
449,809
150,570
912,58
690,574
416,832
378,685
28,916
706,30
890,0
513,248
450,119
247,462
691,12
551,947
633,119
309,147
175,887
545,401
550,986
382,163
343,109
469,114
890,369
935,366
297,472
247,554
16,934
688,222
525,474
817,867
490,313
154,750
378,736
570,987
788,607
100,44
861,306
706,952
51,4
276,245
67,62
108,628
193,665
171,697
858,46
148,970
767,351
307,82
593,488
264,468
890,26
792,814
842,158
536,932
501,819
76,326
748,683
803,237
672,53
329,780
69,157
303,72
474,307
329,676
415,434
81,989
86,536
14,968
93,935
835,646
79,409
480,252
160,741
322,623
172,171
748,76
146,322
5,289
879,900
523,816
613,676
255,103
250,92
293,644
321,31
360,631
350,928
91,272
724,791
637,482
95,881
643,792
184,79
75,53
307,295
646,195
473,341
700,211
285,160
497,993
327,409
928,981
279,675
746,476
487,403
620,137
645,546
503,754
125,442
139,311
73,431
885,47
983,784
201,535
488,330
924,521
193,880
608,117
152,725
488,80
885,212
760,365
411,145
425,950
575,63
260,781
34,472
522,644
385,564
625,227
342,843
816,152
589,978
987,815
560,333
679,712
368,686
567,481
581,320
410,907
652,494
222,183
363,353
987,819
907,376
59,645
307,712
118,737
246,899
503,378
917,699
75,242
361,54
851,788
592,47
275,747
926,891
617,686
892,235
643,608
682,274
325,495
14,5
653,783
28,207
60,234
972,337
53,614
547,538
836,614
124,536
149,824
639,522
943,376
174,454
911,753
931,413
182,442
1,736
500,270
46,679
905,753
389,58
983,636
509,180
934,459
755,981
194,196
305,583
346,166
205,384
216,66
200,714
198,821
856,471
558,467
193,724
302,636
603,828
759,245
659,575
382,567
778,814
214,496
411,478
264,571
511,712
791,748
143,831
785,927
753,184
103,939
86,712
884,336
384,505
812,784
883,857
800,600
841,457
526,460
19,983
465,682
336,573
811,96
118,805
396,304
314,103
727,318
510,909
633,464
492,251
677,970
708,218
642,259
314,814
682,251
219,454
649,829
989,230
199,703
247,639
420,806
378,743
471,53
432,366
618,805
532,212
501,542
401,531
75,885
97,279
567,671
672,302
62,893
341,605
820,518
353,323
155,24
400,91
644,101
867,470
672,78
359,906
402,636
654,915
926,526
180,365
452,706
730,243
195,440
863,15
216,179
576,321
657,980
231,665
396,249
594,701
85,84
777,601
194,691
283,498
997,620
458,775
911,999
574,407
342,114
994,633
293,240
87,294
851,296
173,740
77,299
614,161
827,619
789,201
88,321
375,534
106,390
102,89
852,52
896,951
206,591
798,697
379,627
359,591
63,293
467,544
296,922
812,252
610,347
644,454
589,140
923,305
518,107
81,623
797,507
851,483
683,266
304,649
292,839
314,517
859,447
75,65
634,53
508,563
327,635
67,429
899,17
105,685
764,380
46,577
59,45
931,359
915,853
169,43
632,895
864,128
501,710
152,927
287,33
502,165
173,304
367,384
217,35
480,612
482,377
933,100
966,489
641,417
269,210
197,678
247,103
709,504
793,166
583,824
471,54
630,474
733,754
801,571
64,178
731,295
521,316
686,117
311,62
494,970
584,935
332,806
709,992
833,421
631,286
616,702
440,233
188,889
396,611
892,709
617,240
546,13
950,766
766,849
325,796
65,392
965,560
678,324
521,652
327,917
412,562
631,664
252,43
653,74
956,52
150,153
613,671
980,915
393,712
535,941
44,579
711,559
104,245
661,190
952,674
850,998
733,351
508,671
6,479
693,228
146,271
612,15
155,765
426,631
190,948
234,793
325,999
731,194
86,934
462,286
762,695
805,867
979,123
239,508
942,316
712,494
528,15
61,504
705,107
54,564
165,941
650,347
494,263
671,313
425,812
917,340
466,798
293,713
18,577
72,64
980,33
674,973
477,705
64,252
757,638
383,363
691,821
547,604
545,132
695,754
417,471
761,261
855,62
46,21
131,617
152,745
242,473
252,487
169,232
986,743
112,252
284,248
754,342
139,846
767,991
309,853
7,484
782,83
253,648
627,565
371,585
392,299
254,811
258,647
587,475
251,861
929,640
30,310
927,924
336,365
478,756
599,276
948,204
566,862
484,474
565,0
848,276
273,432
617,336
513,914
745,406
580,767
673,903
212,389
861,648
344,80
744,931
621,730
721,102
241,577
529,717
936,283
626,696
418,551
538,654
321,880
881,991
372,352
718,306
273,363
281,733
809,47
936,110
703,961
536,571
665,156
84,968
770,412
656,650
236,325
9,124
517,11
797,136
828,52
980,738
350,620
229,975
912,149
175,795
171,907
699,734
657,641
651,719
233,419
228,6
138,660
588,655
288,371
659,41
565,859
200,426
856,790
323,686
238,899
257,538
493,859
900,652
533,603
460,751
19,230
359,970
92,131
980,556
337,718
646,631
278,574
405,137
343,999
326,766
351,1000
924,865
851,586
447,232
285,853
966,710
874,461
545,823
420,503
948,616
503,417
743,38
15,186
251,836
241,140
292,28
104,464
782,69
405,663
107,309
698,434
751,231
547,559
568,593
409,754
784,230
5,194
58,227
204,110
470,702
707,764
777,859
6,466
425,374
706,996
692,920
985,367
610,278
273,541
861,580
22,26
108,986
17,717
226,687
651,882
24,578
847,115
328,295
101,173
685,645
34,616
810,217
86,526
467,319
919,126
770,981
760,548
685,295
927,915
590,29
769,476
753,553
240,781
573,162
934,553
399,558
394,521
506,565
238,598
2,956
467,439
369,671
955,317
562,955
765,494
941,149
322,240
664,823
888,665
682,605
126,152
101,392
546,935
488,937
236,927
51,62
78,889
544,863
573,883
302,664
422,648
763,946
355,344
211,696
370,958
588,956
342,809
191,235
879,546
447,471
905,472
125,58
749,993
595,440
586,452
804,730
494,621
824,264
832,527
184,773
691,404
28,228
58,744
996,679
746,309
421,462
613,41
20,386
531,890
22,39
729,66
916,387
958,73
521,602
489,492
926,771
420,537
759,153
670,899
483,35
742,908
179,64
39,975
364,675
877,274
25,901
670,749
596,385
575,220
159,51
834,327
544,541
564,196
421,864
988,406
67,789
514,549
493,763
457,253
465,625
410,116
780,105
799,494
742,262
860,628
928,445
44,178
273,249
814,163
687,843
236,545
998,894
723,377
575,970
420,304
327,850
211,508
659,699
782,16
283,358
788,796
773,716
518,287
441,174
712,384
661,88
708,198
319,731
806,572
390,623
905,454
275,565
345,388
420,641
269,995
376,404
976,208
381,733
895,505
104,330
784,711
744,423
313,595
351,834
541,700
630,638
858,503
152,361
482,290
39,59
56,272
16,200
297,986
692,454
978,456
930,748
96,796
572,757
369,247
410,536
62,531
380,350
78,815
600,58
233,774
831,940
903,651
350,743
85,247
283,360
453,842
871,954
328,554
374,415
422,473
447,291
720,752
573,347
451,740
340,626
848,1000
470,753
190,28
719,212
327,873
82,846
207,703
128,939
826,805
558,842
329,257
244,223
550,77
39,931
518,625
257,16
528,870
344,802
874,273
176,295
170,986
375,965
546,26
75,789
460,834
578,990
144,697
831,822
270,169
291,513
27,915
84,518
983,201
123,560
943,718
989,254
507,180
549,383
223,4
109,784
55,588
957,573
893,73
730,888
516,335
956,19
375,575
526,331
993,989
755,661
404,165
180,298
541,34
482,636
852,236
366,321
617,485
624,374
941,372
48,435
536,159
390,901
66,626
235,363
982,909
885,612
312,329
813,203
818,919
387,848
122,427
209,668
853,606
422,753
87,90
752,31
471,219
972,179
586,183
584,409
546,249
86,657
928,882
160,738
198,951
459,435
281,203
663,994
804,535
207,542
583,711
669,26
213,843
941,36
342,439
773,492
435,478
599,448
383,667
245,439
755,867
216,797
389,421
615,43
272,493
327,397
113,984
835,492
691,155
119,989
237,772
884,970
865,871
197,707
359,147
535,293
392,212
286,204
166,394
74,816
813,351
260,894
115,651
303,443
143,591
881,395
358,914
923,172
246,184
818,819
115,230
320,449
916,615
674,10
153,810
232,128
389,302
180,315
863,634
300,800
53,959
794,874
263,650
183,714
347,992
844,176
777,430
394,577
512,346
105,819
765,914
156,144
793,965
766,669
110,479
576,934
503,447
84,726
345,430
484,765
582,146
999,506
684,597
225,606
114,175
282,576
775,733
36,223
949,680
141,468
331,732
865,401
515,808
829,748
489,310
337,650
57,455
32,889
667,657
886,861
503,273
55,480
60,475
674,149
404,983
439,852
236,883
455,656
475,87
41,970
100,873
166,414
229,479
235,62
672,510
486,907
322,674
487,601
699,757
152,501
955,534
6,282
618,837
553,99
52,397
70,505
429,229
932,137
69,150
290,399
251,1
779,265
359,541
207,718
674,449
317,724
634,528
500,44
669,693
994,52
622,648
548,335
209,959
404,255
736,515
822,482
535,583
487,951
364,619
653,949
997,429
204,215
318,117
538,725
384,469
187,345
71,865
105,513
366,894
227,795
797,790
571,601
750,950
125,254
759,328
337,27
348,291
722,912
143,955
441,460
656,548
715,845
657,776
778,179
838,118
51,814
582,618
292,721
837,303
802,602
156,317
820,429
128,52
21,357
257,286
569,812
292,4
791,504
714,892
553,244
815,448
245,625
772,522
894,670
778,716
496,173
707,210
302,293
601,672
497,408
533,555
807,882
756,301
374,266
637,473
717,220
374,47
465,47
338,581
760,19
207,602
997,634
766,992
719,729
604,954
888,111
200,28
258,311
230,285
266,252
32,491
834,232
344,782
550,170
763,897
748,859
175,662
680,281
586,305
324,741
926,326
823,55
853,979
424,708
637,62
685,117
803,885
732,231
7,662
656,396
662,342
732,894
118,530
522,737
746,741
753,778
953,556
372,35
171,597
197,788
11,916
244,130
225,213
304,951
288,457
363,679
637,284
632,313
161,655
756,110
967,504
716,616
802,113
739,316
521,579
672,67
753,190
571,902
798,330
536,801
841,729
375,446
164,370
974,467
929,950
462,537
314,3
109,360
304,932
529,521
472,149
449,862
918,428
716,736
489,598
562,921
134,101
319,434
206,400
490,902
117,840
866,621
840,99
770,405
138,463
148,314
586,166
636,925
74,555
317,392
571,131
232,67
889,938
171,23
191,63
375,871
628,30
307,490
857,731
389,52
924,627
976,709
482,219
546,944
692,913
543,847
704,638
930,902
856,853
514,821
310,611
438,612
28,3
901,139
696,542
538,790
108,510
340,165
598,7
258,251
898,406
159,461
43,233
587,820
124,370
674,807
87,481
916,534
603,610
360,428
286,414
364,916
603,835
371,186
522,451
714,758
53,431
308,554
573,354
4,617
959,600
555,759
686,388
569,538
422,700
268,423
725,930
205,361
204,765
513,181
148,386
519,987
589,97
316,181
327,427
50,129
88,307
305,753
758,998
271,954
397,574
827,903
695,731
23,433
802,511
371,55
519,138
137,318
650,165
70,815
160,156
